latitude,longitude
32.993935733362925,91.09334002602759
36.20419769507339,87.62702626913449
24.13189358728394,72.55505299331725
36.688644268165284,83.96286558783628
9.01913569646587,93.30382357326842
8.923476428975473,91.42996556636848
12.675871770519393,75.01848544006498
9.512476612712542,80.54540123120243
26.223025693363255,84.19980962716289
29.71909800361641,95.98610687230632
26.615110898366183,81.41071451706391
25.68012522539371,74.87154179505633
17.24330906332458,73.73390357876497
19.22699235942762,70.44813023932298
32.17500460512945,69.49006116939286
21.551519701529195,74.5454987381783
8.959353746146114,73.73198133653457
17.47415131727807,79.6975276284484
29.7763622248264,95.6028566475359
27.298643256209573,94.93223140843952
19.59398059613298,81.92690588683833
9.411219707416231,71.94953284752481
35.018318044181385,76.33530815910831
19.389504214917928,89.47341662632104
16.871813681719892,82.8479003277444
34.574221118674906,87.62550268038817
26.609127985186667,72.55660186059399
34.59607505654927,74.2351860107096
14.031181575547842,72.7902841879768
18.00197321761074,70.00687747171123
36.93740092031591,80.9249483614246
17.663739271599184,86.86983788465768
9.518189273333956,89.60421073984912
23.692555584945694,78.19926068715229
12.388167137342265,89.80383277246713
36.01916632490768,69.14160984166944
16.841168650095327,75.71306931591968
19.926240031851396,91.48618417785752
32.839423790452344,80.91747484846826
28.48655226010345,86.75263710550708
25.929928459165815,69.9821861080716
33.16293738552968,79.69501537872894
27.40257543810661,79.81485122542098
14.888789587335712,84.18361245313028
28.899736770883635,70.62038605050094
30.01730375103709,96.63253776777722
21.661933308183926,85.161776033969
35.244613067387995,94.37540899526739
35.386366848549486,88.71360960162122
23.565380589756398,87.46262439143743
11.494637237443499,90.67749568793876
14.29078148599622,71.76651994822059
34.053159667171876,82.07419330153657
15.018202603883209,88.29745918148431
20.87080875364216,69.28792179073197
33.733225959695204,88.93061942406243
18.987150356954608,83.60451535527176
22.042743900109713,97.17862901029139
16.001899706701025,77.17221344539023
12.828604693558852,79.73522630911411
10.476294548873607,74.53270874519134
15.699741271719923,91.7033344535271
35.08166227060991,84.64702791200402
22.21513254553643,78.3846990318654
24.671531732480197,88.25186380664485
27.98712739790433,73.65490679400195
19.653178991453487,75.71967934283794
19.22044575466817,90.87518591559017
30.524173880874592,76.40471572300164
19.8664520983466,77.67935029682094
14.037168924260925,69.35546163988806
21.818128712807383,73.61300948386426
13.493509667173292,83.21015928702164
24.5197762390249,85.09473606852572
29.911262837814235,89.05968403165282
18.894762113092824,96.29794928912291
36.646906808213714,90.57436131661011
16.332392711071307,69.1311610909828
27.321434810522433,87.83932333488224
25.228260988870794,73.24077313130744
33.95892082662833,81.92573602637553
19.784716127269093,68.75616945092727
33.88400330589109,84.906209491483
25.48322713952612,81.72555762297779
31.41366378387226,77.85255998097149
21.825510734841536,69.6838455768388
8.720244630819366,76.85041568187897
27.231409216578278,85.90470177798004
16.60314845575438,86.76611794163631
37.08241270722612,95.66051774519936
23.894650932785517,81.76002122941972
21.3310740387687,96.57086938078065
23.572029931819607,86.31442157211616
31.794800971993695,82.53318384319279
17.039046192115816,94.71256182042136
21.434660021151593,71.44111215364295
30.61335392571307,83.92197345917879
33.539752928485555,77.22183041031926
9.40084893359366,97.1278316590865
11.642801631591487,78.60155869110298
36.094486238947894,82.27105381013892
18.867662069790438,93.8767723387665
35.0796210585358,74.23428803009847
29.71495424162518,85.45840540216047
35.66349129887219,70.10343147645239
33.447431325838885,93.83219160073952
27.85554000859141,77.9793715167198
34.28960282334046,73.23570647080793
22.177785637079225,76.16132202571909
25.185945250345533,90.68103468997825
36.092796378013865,82.7284908662469
32.60957077422708,93.39972448434574
18.13216235068027,96.01827749270862
11.363436657803984,85.62626975312737
17.91309270783887,93.56172300364057
13.848029736108842,80.30434974772515
15.952030727488463,68.76327345587256
25.186824476986608,91.2381279702134
23.738024817075853,89.57792666098672
26.039999777842056,72.82437996154134
28.658615188080148,77.87673742967988
17.71880944922922,96.34721444479065
14.718954592959893,73.54185273749363
35.353629603365334,91.87587170808224
13.607897180329342,86.89259465517658
10.848297266688943,72.20979141937754
31.60313618741081,70.07285768511659
16.199421442252216,95.14248777619844
25.40544719906329,94.79568083968537
14.271095320562793,79.50169406138062
26.015323105700766,76.34781475842325
26.55999433561223,75.36019949357274
28.497069283639256,69.57011887134702
24.605891553041815,86.2317532190541
25.500181553989776,83.91819316956723
24.093987775712325,73.09523824988429
35.77290934464473,80.76222432145197
33.47919974695459,76.95675445126534
9.875251023305129,79.91824995889802
31.829221269987983,88.38860379222982
35.1083014568563,90.83641884350934
23.209502557006445,91.71363115067209
12.76362604385082,74.509993462254
36.220324537071306,82.33736969755776
30.679109914967952,80.6008267783125
28.789860694597962,86.29636319070494
18.761654499877483,73.66840471237398
19.146235680032824,73.73907047415084
35.69088928638536,84.42997461331818
8.780690381760689,82.84415342814364
34.15837690831452,86.21134864197819
11.94291853343017,78.97830865688427
16.92459670949188,73.87163698291697
29.43135715890601,81.89446547834146
31.435778797233873,84.86292056779857
33.63368739380501,78.7322923382514
10.180619895412212,96.73947381779331
28.926135089867437,78.84588790266139
31.123951381725867,79.98169984860856
25.704547898298898,96.43969335570813
14.37478739627223,70.31222132521445
24.387328963659066,75.16559465903144
22.837562619878703,96.0621525316399
18.440340698121375,93.85230817373312
17.550812698166496,95.81997965949478
34.56364638483505,75.9656855592588
11.896888818986776,94.46466230267906
14.274845841437308,75.48394134597966
23.622522422554976,96.30662658929288
11.045643891855365,84.59135751598171
27.256880603242514,70.63521691712883
8.938937362116368,79.0741294637979
36.487322386573695,77.25491944535408
35.75357122367771,87.59079449116332
24.84572430011916,79.27956983966035
15.622793051513096,84.97525206365785
24.799459797435382,89.50759381495823
13.556030592530288,93.9551973752722
12.723053445689677,87.00808965041348
23.016990844956304,73.54258181035844
15.29346858962619,87.66043459321575
33.50238166969472,82.88168669497372
18.716889895687437,87.79772574421426
10.767858841096793,90.07898955997838
26.272145964258208,95.22276366949994
9.3842604080201,92.04982261647356
22.839261111934018,86.29025009134367
17.32063959358837,89.76206956950654
9.59683415277402,75.00677255377066
23.770521695051666,96.15743208431515
37.3790474265476,91.3665902229612
31.69172090595079,78.57177458836942
19.998845735645403,71.07075049256117
28.306357136227035,85.77872271920485
20.14675132150442,75.27673385610666
19.369386576710287,83.42721080997329
10.320637796368707,92.89452120490164
31.826139973047425,93.53724492920242
18.880698993232308,90.32140011674704
19.357907387535178,85.14990699205606
11.010776578009708,75.4801280200698
23.23114512963661,93.2338428011654
13.242999489384696,77.15620109123756
11.589921617432058,89.11689363031681
30.246810773268805,81.5969322786941
31.890295280892616,72.20554869119582
34.820740003980184,86.20165874888335
29.8475238023793,93.1172337076488
31.600135850393734,92.19282987394556
34.68653879559104,89.99087823462065
18.355936599308926,94.13158301658754
20.33613619934916,88.96468333803615
21.726855354939055,80.57032994649227
21.14630292605156,79.20112349773227
34.290861166797555,77.55795814290727
22.00652343152187,76.50049566937558
31.958319298690483,70.21977571944039
26.209530009291292,72.86487333662716
36.67673971093183,78.31348128269059
30.83369484291672,72.92099777468034
10.28395445692331,87.85654927796992
12.07152426099786,92.1798140969333
23.832905609624685,90.38567814816331
12.388709246779227,94.4828285054205
34.33717791200167,75.73333962022392
15.755083848342764,95.10714909762878
19.99636524512978,92.05627771482872
33.23327953230637,86.38522702442744
18.407304885538764,70.39378360542902
19.649398994261006,88.18830860685028
27.092593040320303,91.16897763585197
14.550165179573732,83.44382094869266
33.63713074978374,93.5720579561424
20.712186875361784,70.53888879078673
12.729796181883632,81.29852518074982
20.08594184196746,90.7055234051958
21.600712020760717,69.49519269490368
11.596214479540718,83.59470869355805
24.49479815880283,94.61300949525568
18.432897424823864,78.59682205463898
33.942817624414516,87.32331279627552
22.76858858174663,78.78356335167798
11.79188766395579,91.42135650619262
11.825503673316316,71.74696246865308
14.48279898140914,81.49635333909265
25.819740559317275,78.0808119884244
28.18625818467106,93.73616537147848
18.15152788191296,94.9130538565758
22.032591086392276,87.44102165290465
35.29496078038678,88.02840925404942
15.158186878653089,83.22822850936629
14.494024131904935,91.96273646455272
32.14280749272633,80.5614669288178
27.565334082968057,87.5833757544164
14.64632308205255,87.37655394033885
16.66563872543952,89.03094972438117
32.64064777314997,84.1774811511666
26.2670617501447,81.02016484374987
26.855090763925013,70.09890216134553
11.74852308991384,96.09312247493517
26.946856457255578,72.22236945889391
35.21301710348711,92.30157587723454
28.926445829780107,76.27317447349478
29.20873020635804,96.4225252606638
23.581984090660768,79.33910719990233
24.314617562460867,71.95495948328875
16.2509945967925,84.93048419872184
18.538168018053625,79.90374366086947
23.49700399158953,84.45322087170537
33.67574611704915,81.37773964780789
22.91306032144397,70.29623187291335
23.405012470080063,94.27084305786079
37.30241623429524,80.2884696900922
24.210124177980674,75.50682752408599
28.258516229340373,91.2773720510558
20.881015517477472,70.91555521068067
25.954874407412255,71.93485828755651
13.892279846006897,90.01017138224644
15.602390737956899,85.03676152121632
29.65524499254944,72.17408485094066
17.306566202559285,88.77358303620142
25.26460351982854,92.90222152493494
30.514628704998934,81.6425408971354
33.16340359065034,83.58607549757306
27.4831274822466,93.00239998294781
28.48351474004835,93.72229965336263
24.92145059530909,80.61894647423316
35.332736441372454,75.3971594482776
37.52944847935119,86.83177260605247
22.276209364423615,94.26672217532266
25.152290373551615,97.21161846694709
30.14984875404634,87.19680277096066
31.110026849856702,91.92249079786653
16.822408487920463,73.07877998559654
22.058546211051187,73.91635245174022
28.64852162340666,86.67027179910576
8.547572470874911,78.34909580953303
35.12084789117822,89.8782984309028
11.14154079399867,76.32745393239698
16.714041789298033,96.540670513646
29.51460980774543,68.71042709497468
10.512448039896281,95.71977244352213
19.48639375032883,83.40341899364559
19.28921242709516,91.36713441253114
11.272773394584675,91.71684447200762
14.911896641593856,73.54982454391298
32.50781837875371,72.70578159155212
21.433639728313207,78.03818331906668
22.032145877897385,70.59424266836395
13.447886762680632,96.21415771260396
23.377742060986762,78.28456231616651
20.00791077516621,83.12164913099417
33.53026036900508,70.8782480711783
13.39991134916292,96.98205541413274
31.820331252103536,90.18539506568564
36.66024295564458,72.62003438503498
16.126590167927393,93.69261895822572
19.742354972479376,96.07541270244678
24.607159221813582,75.48664253594796
28.23472157391992,90.40188222518263
23.19052341808524,87.52577182894142
27.4477053109702,76.17939150148544
8.770824014055828,73.37776336623934
22.971151712751528,88.08369938108665
27.351266515127968,87.48273937959037
22.952786642382257,95.05606040831134
27.982150587490537,70.01920606646192
11.230460243487967,84.95325310650706
16.774711934760255,78.71328594166367
23.76078746185516,83.93909461586415
15.763993949037395,89.92335983319306
15.335805618074332,86.39194589874673
37.59446611666762,78.69113893032898
9.72366917896608,83.70137156414411
31.803941195583413,88.80641706555095
13.221186796461698,85.14644054157796
28.16550091819576,85.47730360505878
18.52489790714467,81.93953709098163
9.819589719261979,96.27992181830955
33.690803544784934,91.37630339069996
11.721351076134445,73.80705833746734
34.183618459334006,94.27553892870048
34.016021047143894,71.0576519593509
26.330520575933242,87.47491719050062
31.380420448777336,80.48609449920404
11.007830796115114,81.92453589038368
23.612537015169657,70.83210907995414
24.57471338102988,75.92843398823591
13.806364393632752,79.62372983059915
26.627486893350422,70.722440149413
23.584087277836872,88.6646594549891
27.16098000835479,72.9150604110757
25.33764782440479,78.07003313339914
22.003025652617396,69.10256586990792
13.486664812227934,75.72914278263467
22.97457400278227,76.42909996932552
12.255803339344936,93.32376079083483
35.453607245276324,72.92273949761072
9.226615715769915,89.98512606809761
10.108913048712484,81.35641365872856
20.457773459985898,70.03158233647859
22.770575330188088,90.8853777086523
28.162409586344403,75.03621046835985
